time,value
2008-04-27,38.34468668382646
2008-04-28,24.50448358811592
2008-04-29,23.143691028850025
2008-04-30,55.08877506604557
2008-05-01,37.03387144998552
2008-05-02,38.82133745631457
2008-05-03,14.17013739374779
2008-05-04,11.044253705878393
2008-05-05,8.717221570810683
2008-05-06,49.42453160077163
2008-05-07,18.499254094950757
2008-05-08,29.24901560685632
2008-05-09,7.3976084987142094
2008-05-10,9.064834099430161
2008-05-11,11.530911249548701
2008-05-12,29.110443027379294
2008-05-13,26.88228431662655
2008-05-14,25.252164489826683
2008-05-15,12.649824625732931
2008-05-16,19.683858789125892
2008-05-17,7.962044188268223
2008-05-18,4.306344683407048
2008-05-19,1.638162545473321
2008-05-20,38.4063582041133
2008-05-21,-0.7356496290977255
2008-05-22,-0.44127966237112126
2008-05-23,0.8406076673741243
2008-05-24,3.1100123617522666
2008-05-25,18.463114209402622
2008-05-26,8.946560107842283
2008-05-27,35.56716983501404
2008-05-28,12.073922326063109
2008-05-29,85.30392174425322
2008-05-30,31.42524998604113
2008-05-31,11.685242795219033
2008-06-01,14.528667552349937
2008-06-02,22.584415311804985
2008-06-03,48.30929730956421
2008-06-04,6.278739534923
2008-06-05,5.14799170435451
2008-06-06,4.105595069965152
2008-06-07,3.1515496275111063
2008-06-08,2.2858553755159043
2008-06-09,2.005474652991948
2008-06-10,2.3104074551502594
2008-06-11,3.2006537840402203
2008-06-12,4.676213636416312
2008-06-13,6.737087015337309
2008-06-14,24.52979469570647
2008-06-15,35.86047637255543
2008-06-16,68.8115558047999
2008-06-17,30.926145759835084
2008-06-18,25.07436649834536
2008-06-19,15.598783700607989
2008-06-20,13.859287939728338
2008-06-21,11.125592945048812
2008-06-22,7.397698709929422
2008-06-23,30.47329613297238
2008-06-24,38.59426891801299
2008-06-25,32.91764295385788
2008-06-26,45.31422236538164
2008-06-27,8.992057918319164
2008-06-28,13.357695828689199
2008-06-29,19.072255774544622
2008-06-30,22.772909650715945
2008-07-01,30.319918483219602
2008-07-02,24.17798296714811
2008-07-03,80.09473328630891
2008-07-04,17.709367009590117
2008-07-05,11.522425556240734
2008-07-06,3.3670617857581266
2008-07-07,39.41503305835565
2008-07-08,-4.345799462142459
2008-07-09,-3.9032969353368365
2008-07-10,19.284969539940047
2008-07-11,30.508223185003885
2008-07-12,14.619943234751139
2008-07-13,26.526267490393803
2008-07-14,60.05075809687324
2008-07-15,40.40746873861165
2008-07-16,111.80389927873848
2008-07-17,51.03923664230268
2008-07-18,36.40065245117193
2008-07-19,28.44408218238126
2008-07-20,17.17702948527245
2008-07-21,38.58551994941972
2008-07-22,44.41429186746412
2008-07-23,-2.911677446981047
2008-07-24,24.309287955046536
2008-07-25,48.5564532804863
2008-07-26,-2.431707667701966
2008-07-27,34.275087607083336
2008-07-28,6.469118030734945
2008-07-29,35.638102316905126
2008-07-30,13.12679074130381
2008-07-31,65.6821106203743
2008-08-01,24.393307963225972
2008-08-02,48.73154942349986
2008-08-03,19.568247014687344
2008-08-04,72.87282643695734
2008-08-05,20.02579394815871
2008-08-06,57.85100870450768
2008-08-07,39.187722935001624
2008-08-08,35.03525276682246
2008-08-09,51.28391183027031
2008-08-10,15.56698976786797
2008-08-11,28.31920698065755
2008-08-12,32.32037387787415
2008-08-13,34.72301416140116
2008-08-14,24.06205307830013
2008-08-15,36.20529329290732
2008-08-16,8.147415749257814
2008-08-17,7.206290557931447
2008-08-18,6.802889173778069
2008-08-19,6.937211591816416
2008-08-20,61.398825172646575
2008-08-21,8.819027833474
2008-08-22,19.191623765860225
2008-08-23,12.851739287695832
2008-08-24,50.385457496749446
2008-08-25,17.534463627258596
2008-08-26,45.67378856862009
2008-08-27,18.36455386595228
2008-08-28,36.688748850636614
2008-08-29,15.342009999276899
2008-08-30,12.386000274185722
2008-08-31,56.9567353369932
2008-09-01,8.519440686136921
2008-09-02,3.389403665031626
2008-09-03,2.27282286759176
2008-09-04,8.803753639326114
2008-09-05,2.8839280312045403
2008-09-06,4.611613994013123
2008-09-07,23.696119715475135
2008-09-08,30.858667586092416
2008-09-09,10.952736842295927
2008-09-10,11.942309921489214
2008-09-11,12.369815735728562
2008-09-12,50.10155622143725
2008-09-13,11.538625564161016
2008-09-14,21.850188500787112
2008-09-15,39.74317243697671
2008-09-16,34.29343078108282
2008-09-17,7.8150153265771
2008-09-18,25.586841460665013
2008-09-19,7.264383920873584
2008-09-20,7.316861644537893
2008-09-21,7.587868320348459
2008-09-22,7.728031827302196
2008-09-23,7.737352170065044
2008-09-24,28.231927064811686
2008-09-25,7.363463348928354
2008-09-26,6.980254191936167
2008-09-27,47.17247644094364
2008-09-28,22.966326406545292
2008-09-29,5.453058897477103
2008-09-30,37.96855278603179
2008-10-01,10.415032573931146
2008-10-02,34.92290271586658
2008-10-03,38.24467989474587
2008-10-04,29.881615698556864
2008-10-05,34.39825984406725
2008-10-06,40.14664270566692
2008-10-07,9.673107953787557
2008-10-08,9.267957238835335
2008-10-09,8.322596502668718
2008-10-10,6.83702574550081
2008-10-11,4.811244962901512
2008-10-12,63.35725811278843
2008-10-13,38.74884144945192
2008-10-14,-1.1702140629588378
2008-10-15,29.009639275762545
