id,time,value
seas_comp,2017-08-19,-4.958486054039591
seas_comp,2017-08-20,-4.529545114620132
seas_comp,2017-08-21,2.1892642158061943
seas_comp,2017-08-22,2.8137032694256776
seas_comp,2017-08-23,2.247972812249538
seas_comp,2017-08-24,2.205545859886687
seas_comp,2017-08-25,0.019104188005280968
seas_comp,2017-08-26,-5.309877148507009
seas_comp,2017-08-27,-5.0475587132749125
seas_comp,2017-08-28,1.5194533857794903
seas_comp,2017-08-29,2.0112840493181636
seas_comp,2017-08-30,1.3359481626979908
seas_comp,2017-08-31,1.2100728299451255
seas_comp,2017-09-01,-1.0312576168388221
seas_comp,2017-09-02,-6.384986839491161
seas_comp,2017-09-03,-6.116561326241542
seas_comp,2017-09-04,0.4872389074663797
seas_comp,2017-09-05,1.0454818765484162
seas_comp,2017-09-06,0.46427325442961154
seas_comp,2017-09-07,0.45753402522984743
seas_comp,2017-09-08,-1.6430759276192337
seas_comp,2017-09-09,-6.8385435858195756
seas_comp,2017-09-10,-6.398860187034986
seas_comp,2017-09-11,0.3842800788064145
seas_comp,2017-09-12,1.1248043451287
seas_comp,2017-09-13,0.7235999641289913
seas_comp,2017-09-14,0.8894436170654694
seas_comp,2017-09-15,-1.050925872997542
seas_comp,2017-09-16,-6.103050677285057
seas_comp,2017-09-17,-5.540979490704942
seas_comp,2017-09-18,1.3401510084247183
seas_comp,2017-09-19,2.15153961356578
seas_comp,2017-09-20,1.7921377034433859
seas_comp,2017-09-21,1.9696333166430005
seas_comp,2017-09-22,0.010554063266631114
seas_comp,2017-09-23,-5.08997166113073
seas_comp,2017-09-24,-4.6044617323019255
seas_comp,2017-09-25,2.1742914687602566
seas_comp,2017-09-26,2.8605738627156656
seas_comp,2017-09-27,2.3570743374086387
seas_comp,2017-09-28,2.3757572917773153
seas_comp,2017-09-29,0.247838214257175
seas_comp,2017-09-30,-5.026594491383345
seas_comp,2017-10-01,-4.714973899624572
seas_comp,2017-10-02,1.8949662618360161
seas_comp,2017-10-03,2.4223943294538315
seas_comp,2017-10-04,1.7745605672781757
seas_comp,2017-10-05,1.6675344831598635
seas_comp,2017-10-06,-0.5639412357806591
seas_comp,2017-10-07,-5.916933338411217
seas_comp,2017-10-08,-5.656796526582154
seas_comp,2017-10-09,0.9299860871531196
seas_comp,2017-10-10,1.4629691086737864
seas_comp,2017-10-11,0.8489139625160151
seas_comp,2017-10-12,0.8025416403882728
seas_comp,2017-10-13,-1.3435721359366117
seas_comp,2017-10-14,-6.589413669855602
seas_comp,2017-10-15,-6.203921206174277
seas_comp,2017-10-16,0.522283384578793
seas_comp,2017-10-17,1.2041865111443908
seas_comp,2017-10-18,0.7436910581635382
seas_comp,2017-10-19,0.8505174648828339
seas_comp,2017-10-20,-1.1477479211735184
seas_comp,2017-10-21,-6.255916081155628
seas_comp,2017-10-22,-5.747435955354606
seas_comp,2017-10-23,1.0830144706344595
seas_comp,2017-10-24,1.846947763478083
seas_comp,2017-10-25,1.443486166964591
seas_comp,2017-10-26,1.5803534604607854
seas_comp,2017-10-27,-0.4160088662210632
seas_comp,2017-10-28,-5.550662138568687
seas_comp,2017-10-29,-5.096394954778586
seas_comp,2017-10-30,1.6536747033125214
seas_comp,2017-10-31,2.3134809754707804
seas_comp,2017-11-01,1.7853650082962316
seas_comp,2017-11-02,1.7809781140104715
seas_comp,2017-11-03,-0.36871280674400375
seas_comp,2017-11-04,-5.66377553214323
seas_comp,2017-11-05,-5.371682075462973
seas_comp,2017-11-06,1.219932846716105
seas_comp,2017-11-07,1.7304901546170934
seas_comp,2017-11-08,1.067655992878461
seas_comp,2017-11-09,0.9480822264955565
seas_comp,2017-11-10,-1.2927434413007484
seas_comp,2017-11-11,-6.6509911398163615
seas_comp,2017-11-12,-6.390985655757154
seas_comp,2017-11-13,0.2019277663158674
seas_comp,2017-11-14,0.7485176275316477
seas_comp,2017-11-15,0.1567974435955008
seas_comp,2017-11-16,0.1427356479721206
seas_comp,2017-11-17,-1.95989602004247
seas_comp,2017-11-18,-7.149988722267515
seas_comp,2017-11-19,-6.695537177419558
seas_comp,2017-11-20,0.1135781164604628
seas_comp,2017-11-21,0.8928340011974945
seas_comp,2017-11-22,0.5443273897498978
seas_comp,2017-11-23,0.7776357443058716
seas_comp,2017-11-24,-1.0801688326919778
seas_comp,2017-11-25,-6.034809399120961
seas_comp,2017-11-26,-5.361062462286071
seas_comp,2017-11-27,1.6446431951025449
seas_comp,2017-11-28,2.5916490782562978
