id,time,value
trend,2006-06-27,51.59846463354546
trend,2006-06-28,51.58112376969376
trend,2006-06-29,51.56378290584207
trend,2006-06-30,51.54644204199036
trend,2006-07-01,51.52910117813866
trend,2006-07-02,51.51176031428696
trend,2006-07-03,51.49441945043525
trend,2006-07-04,51.47707858658355
trend,2006-07-05,51.45973772273186
trend,2006-07-06,51.44239685888015
trend,2006-07-07,51.42505599502845
trend,2006-07-08,51.40771513117675
trend,2006-07-09,51.39037426732504
trend,2006-07-10,51.37303340347335
trend,2006-07-11,51.35569253962165
trend,2006-07-12,51.33835167576994
trend,2006-07-13,51.32101081191824
trend,2006-07-14,51.30366994806654
trend,2006-07-15,51.28632908421484
trend,2006-07-16,51.26898822036314
trend,2006-07-17,51.25164735651144
trend,2006-07-18,51.234306492659734
trend,2006-07-19,51.21696562880803
trend,2006-07-20,51.19962476495634
trend,2006-07-21,51.18228390110463
trend,2006-07-22,51.16494303725293
trend,2006-07-23,51.14760217340123
trend,2006-07-24,51.130261309549525
trend,2006-07-25,51.112920445697824
trend,2006-07-26,51.095579581846124
trend,2006-07-27,51.078238717994424
trend,2006-07-28,51.06089785414272
trend,2006-07-29,51.043556990291016
trend,2006-07-30,51.026216126439316
trend,2006-07-31,51.00887526258762
trend,2006-08-01,50.991534398735915
trend,2006-08-02,50.974193534884215
trend,2006-08-03,50.956852671032514
trend,2006-08-04,50.93951180718081
trend,2006-08-05,50.922170943329114
trend,2006-08-06,50.904830079477414
trend,2006-08-07,50.887489215625706
trend,2006-08-08,50.870148351774006
trend,2006-08-09,50.852807487922306
trend,2006-08-10,50.8354666240706
trend,2006-08-11,50.818125760218905
trend,2006-08-12,50.800784896367205
trend,2006-08-13,50.7834440325155
trend,2006-08-14,50.7661031686638
trend,2006-08-15,50.7487623048121
trend,2006-08-16,50.731421440960396
trend,2006-08-17,50.714080577108696
trend,2006-08-18,50.696739713256996
trend,2006-08-19,50.67939884940529
trend,2006-08-20,50.66205798555359
trend,2006-08-21,50.644717121701895
trend,2006-08-22,50.62737625785019
trend,2006-08-23,50.61003539399849
trend,2006-08-24,50.59269453014679
trend,2006-08-25,50.57535366629508
trend,2006-08-26,50.558012802443386
trend,2006-08-27,50.540671938591686
trend,2006-08-28,50.52333107473998
trend,2006-08-29,50.50599021088828
trend,2006-08-30,50.48864934703658
trend,2006-08-31,50.47130848318487
trend,2006-09-01,50.45396761933318
trend,2006-09-02,50.43662675548148
trend,2006-09-03,50.41928589162977
trend,2006-09-04,50.40194502777807
trend,2006-09-05,50.38460416392637
trend,2006-09-06,50.36726330007467
trend,2006-09-07,50.34992243622297
trend,2006-09-08,50.33258157237127
trend,2006-09-09,50.31524070851956
trend,2006-09-10,50.29789984466786
trend,2006-09-11,50.28055898081617
trend,2006-09-12,50.26321811696446
trend,2006-09-13,50.24587725311276
trend,2006-09-14,50.22853638926106
trend,2006-09-15,50.21119552540935
trend,2006-09-16,50.19385466155766
trend,2006-09-17,50.17651379770596
trend,2006-09-18,50.15917293385425
trend,2006-09-19,50.14183207000255
trend,2006-09-20,50.12449120615085
trend,2006-09-21,50.10715034229914
trend,2006-09-22,50.08980947844745
trend,2006-09-23,50.07246861459575
trend,2006-09-24,50.05512775074404
trend,2006-09-25,50.03778688689234
trend,2006-09-26,50.020446023040634
trend,2006-09-27,50.00310515918894
trend,2006-09-28,49.98576429533724
trend,2006-09-29,49.96842343148553
trend,2006-09-30,49.95108256763383
trend,2006-10-01,49.93374170378213
trend,2006-10-02,49.916400839930425
trend,2006-10-03,49.89905997607873
trend,2006-10-04,49.88171911222703
trend,2006-10-05,49.864378248375324
trend,2006-10-06,49.847037384523624
trend,2006-10-07,49.82969652067193
trend,2006-10-08,49.81235565682022
trend,2006-10-09,49.79501479296852
trend,2006-10-10,49.77767392911682
trend,2006-10-11,49.760333065265115
trend,2006-10-12,49.742992201413415
trend,2006-10-13,49.72565133756172
trend,2006-10-14,49.708310473710014
trend,2006-10-15,49.690969609858314
trend,2006-10-16,49.673628746006614
trend,2006-10-17,49.656287882154906
trend,2006-10-18,49.63894701830321
trend,2006-10-19,49.62160615445151
trend,2006-10-20,49.604265290599805
trend,2006-10-21,49.586924426748105
trend,2006-10-22,49.569583562896405
trend,2006-10-23,49.552242699044704
trend,2006-10-24,49.534901835193004
trend,2006-10-25,49.517560971341304
trend,2006-10-26,49.500220107489596
trend,2006-10-27,49.482879243637896
trend,2006-10-28,49.4655383797862
trend,2006-10-29,49.448197515934496
trend,2006-10-30,49.430856652082795
trend,2006-10-31,49.413515788231095
trend,2006-11-01,49.39617492437939
trend,2006-11-02,49.37883406052769
trend,2006-11-03,49.361493196675994
trend,2006-11-04,49.34415233282429
trend,2006-11-05,49.326811468972586
trend,2006-11-06,49.309470605120886
trend,2006-11-07,49.29212974126918
trend,2006-11-08,49.274788877417485
trend,2006-11-09,49.257448013565785
trend,2006-11-10,49.24010714971408
trend,2006-11-11,49.22276628586238
trend,2006-11-12,49.20542542201068
trend,2006-11-13,49.18808455815898
trend,2006-11-14,49.170743694307276
trend,2006-11-15,49.153402830455576
trend,2006-11-16,49.13606196660387
trend,2006-11-17,49.11872110275217
trend,2006-11-18,49.101380238900475
trend,2006-11-19,49.08403937504877
trend,2006-11-20,49.06669851119707
trend,2006-11-21,49.04935764734537
trend,2006-11-22,49.03201678349366
trend,2006-11-23,49.01467591964196
trend,2006-11-24,48.997335055790266
trend,2006-11-25,48.97999419193856
trend,2006-11-26,48.96265332808686
trend,2006-11-27,48.94531246423516
trend,2006-11-28,48.92797160038345
trend,2006-11-29,48.91063073653176
trend,2006-11-30,48.89328987268006
trend,2006-12-01,48.87594900882835
trend,2006-12-02,48.85860814497665
trend,2006-12-03,48.84126728112495
trend,2006-12-04,48.82392641727325
trend,2006-12-05,48.80658555342155
trend,2006-12-06,48.78924468956985
trend,2006-12-07,48.77190382571814
trend,2006-12-08,48.75456296186644
trend,2006-12-09,48.73722209801475
trend,2006-12-10,48.71988123416304
trend,2006-12-11,48.70254037031134
trend,2006-12-12,48.68519950645964
trend,2006-12-13,48.66785864260793
trend,2006-12-14,48.65051777875623
trend,2006-12-15,48.63317691490454
trend,2006-12-16,48.61583605105283
trend,2006-12-17,48.59849518720113
trend,2006-12-18,48.58115432334943
trend,2006-12-19,48.56381345949772
trend,2006-12-20,48.54647259564603
trend,2006-12-21,48.52913173179433
trend,2006-12-22,48.511790946648546
trend,2006-12-23,48.49445016150277
trend,2006-12-24,48.477109376357
trend,2006-12-25,48.459768591211215
trend,2006-12-26,48.442427806065446
trend,2006-12-27,48.42508702091967
trend,2006-12-28,48.40774623577389
trend,2006-12-29,48.390405450628116
trend,2006-12-30,48.373064665482346
trend,2006-12-31,48.35572388033656
trend,2007-01-01,48.33838309519079
trend,2007-01-02,48.32104231004501
trend,2007-01-03,48.30370152489924
trend,2007-01-04,48.28636073975346
trend,2007-01-05,48.269019954607685
trend,2007-01-06,48.25167916946191
trend,2007-01-07,48.23433838431614
trend,2007-01-08,48.216997599170355
trend,2007-01-09,48.199656814024586
trend,2007-01-10,48.18231602887881
trend,2007-01-11,48.16497524373303
trend,2007-01-12,48.147634458587255
trend,2007-01-13,48.13029367344147
trend,2007-01-14,48.1129528882957
trend,2007-01-15,48.095612103149925
trend,2007-01-16,48.07827131800415
trend,2007-01-17,48.06093053285837
trend,2007-01-18,48.0435897477126
trend,2007-01-19,48.02624896256682
trend,2007-01-20,48.00890817742105
trend,2007-01-21,47.99156739227527
trend,2007-01-22,47.974226607129495
trend,2007-01-23,47.95688582198372
trend,2007-01-24,47.93954503683795
trend,2007-01-25,47.922204251692165
trend,2007-01-26,47.904863466546395
trend,2007-01-27,47.88752268140061
trend,2007-01-28,47.87018189625484
trend,2007-01-29,47.852841111109065
trend,2007-01-30,47.83550032596328
trend,2007-01-31,47.81815954081751
trend,2007-02-01,47.80081875567174
trend,2007-02-02,47.78347797052596
trend,2007-02-03,47.76613718538018
trend,2007-02-04,47.74879640023441
trend,2007-02-05,47.73145561508863
trend,2007-02-06,47.71411482994286
trend,2007-02-07,47.696774044797074
trend,2007-02-08,47.679433259651304
trend,2007-02-09,47.66209247450553
trend,2007-02-10,47.64475168935975
trend,2007-02-11,47.627410904213974
trend,2007-02-12,47.610070119068205
trend,2007-02-13,47.59272933392242
trend,2007-02-14,47.57538854877665
trend,2007-02-15,47.558047763630874
trend,2007-02-16,47.54070697848509
trend,2007-02-17,47.52336619333932
trend,2007-02-18,47.50602540819355
trend,2007-02-19,47.48868462304777
trend,2007-02-20,47.47134383790199
trend,2007-02-21,47.454003052756214
trend,2007-02-22,47.43666226761044
trend,2007-02-23,47.41932148246467
trend,2007-02-24,47.40198069731888
trend,2007-02-25,47.384639912173114
trend,2007-02-26,47.36729912702734
trend,2007-02-27,47.34995834188156
trend,2007-02-28,47.332617556735784
trend,2007-03-01,47.315276771590014
trend,2007-03-02,47.29793598644423
trend,2007-03-03,47.28059520129846
trend,2007-03-04,47.26325441615268
trend,2007-03-05,47.24591363100691
trend,2007-03-06,47.22857284586113
trend,2007-03-07,47.21123206071535
trend,2007-03-08,47.19389127556958
trend,2007-03-09,47.17655049042381
trend,2007-03-10,47.15920970527802
trend,2007-03-11,47.141868920132254
trend,2007-03-12,47.12452813498648
trend,2007-03-13,47.10718734984069
trend,2007-03-14,47.08984656469492
trend,2007-03-15,47.07250577954914
trend,2007-03-16,47.05516499440337
trend,2007-03-17,47.03782420925759
trend,2007-03-18,47.020483424111816
trend,2007-03-19,47.00314263896604
trend,2007-03-20,46.98580185382027
trend,2007-03-21,46.968461068674486
trend,2007-03-22,46.95112028352872
trend,2007-03-23,46.93377949838294
trend,2007-03-24,46.91643871323716
trend,2007-03-25,46.899097928091386
trend,2007-03-26,46.88175714294562
trend,2007-03-27,46.86441635779983
trend,2007-03-28,46.84707557265406
trend,2007-03-29,46.82973478750828
trend,2007-03-30,46.81239400236251
trend,2007-03-31,46.79505321721673
trend,2007-04-01,46.777712432070956
trend,2007-04-02,46.76037164692518
trend,2007-04-03,46.7430308617794
trend,2007-04-04,46.725690076633626
trend,2007-04-05,46.708349291487856
trend,2007-04-06,46.69100850634208
trend,2007-04-07,46.673667721196296
trend,2007-04-08,46.656326936050526
trend,2007-04-09,46.63898615090474
trend,2007-04-10,46.62164536575897
trend,2007-04-11,46.604304580613196
trend,2007-04-12,46.586963795467426
trend,2007-04-13,46.56962301032164
trend,2007-04-14,46.55228222517587
trend,2007-04-15,46.53494144003009
trend,2007-04-16,46.51760065488432
trend,2007-04-17,46.50025986973854
trend,2007-04-18,46.482919084592766
trend,2007-04-19,46.46557829944699
trend,2007-04-20,46.44823751430122
trend,2007-04-21,46.430896729155435
trend,2007-04-22,46.413555944009666
trend,2007-04-23,46.39621515886389
trend,2007-04-24,46.378874373718105
trend,2007-04-25,46.361533588572335
trend,2007-04-26,46.344192803426566
trend,2007-04-27,46.32685201828078
trend,2007-04-28,46.309511233135005
trend,2007-04-29,46.29217044798923
trend,2007-04-30,46.27482966284345
trend,2007-05-01,46.25748887769768
trend,2007-05-02,46.2401480925519
trend,2007-05-03,46.22280730740613
trend,2007-05-04,46.20546652226035
trend,2007-05-05,46.188125737114575
trend,2007-05-06,46.1707849519688
trend,2007-05-07,46.15344416682303
trend,2007-05-08,46.136103381677245
trend,2007-05-09,46.118762596531475
trend,2007-05-10,46.10142181138569
trend,2007-05-11,46.084081026239915
trend,2007-05-12,46.066740241094145
trend,2007-05-13,46.04939945594837
trend,2007-05-14,46.03205867080259
trend,2007-05-15,46.014717885656815
trend,2007-05-16,45.99737710051104
trend,2007-05-17,45.98003631536526
trend,2007-05-18,45.96269553021949
trend,2007-05-19,45.94535474507371
trend,2007-05-20,45.92801395992794
trend,2007-05-21,45.910673174782154
trend,2007-05-22,45.893332389636385
trend,2007-05-23,45.87599160449061
trend,2007-05-24,45.85865081934483
trend,2007-05-25,45.841310034199054
trend,2007-05-26,45.823969249053285
trend,2007-05-27,45.8066284639075
trend,2007-05-28,45.78928767876173
trend,2007-05-29,45.771946893615954
trend,2007-05-30,45.75460610847018
trend,2007-05-31,45.7372653233244
trend,2007-06-01,45.71992453817862
trend,2007-06-02,45.70258375303285
trend,2007-06-03,45.68524296788708
trend,2007-06-04,45.667902182741294
trend,2007-06-05,45.65056139759552
trend,2007-06-06,45.63322061244975
trend,2007-06-07,45.615879827303964
trend,2007-06-08,45.598539042158194
trend,2007-06-09,45.58119825701242
trend,2007-06-10,45.56385747186664
trend,2007-06-11,45.546516686720864
trend,2007-06-12,45.529175901575094
trend,2007-06-13,45.51183511642931
trend,2007-06-14,45.49449433128354
trend,2007-06-15,45.47715354613776
trend,2007-06-16,45.45981276099199
trend,2007-06-17,45.44247197584621
trend,2007-06-18,45.43144866770986
trend,2007-06-19,45.42042535957352
trend,2007-06-20,45.409402051437176
trend,2007-06-21,45.39837874330083
trend,2007-06-22,45.38735543516449
trend,2007-06-23,45.37633212702815
trend,2007-06-24,45.365308818891805
trend,2007-06-25,45.35428551075546
trend,2007-06-26,45.343262202619115
trend,2007-06-27,45.33223889448277
trend,2007-06-28,45.321215586346426
trend,2007-06-29,45.31019227821008
trend,2007-06-30,45.299168970073744
trend,2007-07-01,45.28814566193739
trend,2007-07-02,45.27712235380105
trend,2007-07-03,45.26609904566471
trend,2007-07-04,45.25507573752836
trend,2007-07-05,45.24405242939202
trend,2007-07-06,45.233029121255676
trend,2007-07-07,45.22200581311934
trend,2007-07-08,45.21098250498299
trend,2007-07-09,45.19995919684665
trend,2007-07-10,45.188935888710304
trend,2007-07-11,45.17791258057395
trend,2007-07-12,45.166889272437615
trend,2007-07-13,45.15586596430127
trend,2007-07-14,45.144842656164926
trend,2007-07-15,45.13381934802858
trend,2007-07-16,45.122796039892236
trend,2007-07-17,45.11177273175589
trend,2007-07-18,45.10074942361955
trend,2007-07-19,45.08972611548321
trend,2007-07-20,45.07870280734686
trend,2007-07-21,45.06767949921051
trend,2007-07-22,45.056656191074175
trend,2007-07-23,45.04563288293783
trend,2007-07-24,45.034609574801486
trend,2007-07-25,45.02358626666514
trend,2007-07-26,45.012562958528804
trend,2007-07-27,45.00153965039245
trend,2007-07-28,44.990516342256115
trend,2007-07-29,44.97949303411977
trend,2007-07-30,44.96846972598342
trend,2007-07-31,44.95744641784708
trend,2007-08-01,44.946423109710736
trend,2007-08-02,44.9353998015744
trend,2007-08-03,44.92437649343805
trend,2007-08-04,44.9133531853017
trend,2007-08-05,44.902329877165364
trend,2007-08-06,44.89130656902901
trend,2007-08-07,44.880283260892675
trend,2007-08-08,44.86925995275633
trend,2007-08-09,44.858236644619986
trend,2007-08-10,44.84721333648364
trend,2007-08-11,44.8361900283473
trend,2007-08-12,44.82516672021095
trend,2007-08-13,44.81414341207461
trend,2007-08-14,44.80312010393827
trend,2007-08-15,44.79209679580192
trend,2007-08-16,44.78107348766558
trend,2007-08-17,44.770050179529235
trend,2007-08-18,44.759026871392884
trend,2007-08-19,44.748003563256546
trend,2007-08-20,44.7369802551202
trend,2007-08-21,44.725956946983864
trend,2007-08-22,44.71493363884751
trend,2007-08-23,44.703910330711174
trend,2007-08-24,44.69288702257483
trend,2007-08-25,44.68186371443848
trend,2007-08-26,44.67084040630214
trend,2007-08-27,44.659817098165796
trend,2007-08-28,44.64879379002945
trend,2007-08-29,44.63777048189311
trend,2007-08-30,44.62674717375677
trend,2007-08-31,44.615723865620424
trend,2007-09-01,44.60470055748407
trend,2007-09-02,44.593677249347735
trend,2007-09-03,44.58265394121139
trend,2007-09-04,44.571630633075046
trend,2007-09-05,44.5606073249387
trend,2007-09-06,44.549584016802356
trend,2007-09-07,44.53856070866601
trend,2007-09-08,44.52753740052967
trend,2007-09-09,44.51651409239333
trend,2007-09-10,44.50549078425698
trend,2007-09-11,44.49446747612064
trend,2007-09-12,44.483444167984295
trend,2007-09-13,44.47242085984796
trend,2007-09-14,44.461397551711606
trend,2007-09-15,44.45037424357526
trend,2007-09-16,44.439350935438924
trend,2007-09-17,44.42832762730257
trend,2007-09-18,44.417304319166234
trend,2007-09-19,44.40628101102989
trend,2007-09-20,44.39525770289354
trend,2007-09-21,44.3842343947572
trend,2007-09-22,44.373211086620856
trend,2007-09-23,44.36218777848451
trend,2007-09-24,44.351164470348166
trend,2007-09-25,44.34014116221183
trend,2007-09-26,44.32911785407548
trend,2007-09-27,44.31809454593913
trend,2007-09-28,44.307071237802795
trend,2007-09-29,44.29604792966644
trend,2007-09-30,44.285024621530106
trend,2007-10-01,44.27400131339376
trend,2007-10-02,44.26297800525742
trend,2007-10-03,44.25195469712107
trend,2007-10-04,44.24093138898473
trend,2007-10-05,44.22990808084839
trend,2007-10-06,44.21888477271204
trend,2007-10-07,44.2078614645757
trend,2007-10-08,44.196838156439355
trend,2007-10-09,44.185814848303004
trend,2007-10-10,44.174791540166666
trend,2007-10-11,44.16376823203032
trend,2007-10-12,44.152744923893984
trend,2007-10-13,44.14172161575763
trend,2007-10-14,44.130698307621294
trend,2007-10-15,44.11967499948495
trend,2007-10-16,44.108651691348605
trend,2007-10-17,44.09762838321226
trend,2007-10-18,44.086605075075916
trend,2007-10-19,44.07558176693957
trend,2007-10-20,44.064558458803226
trend,2007-10-21,44.05353515066689
trend,2007-10-22,44.04251184253054
trend,2007-10-23,44.03148853439419
trend,2007-10-24,44.020465226257855
trend,2007-10-25,44.0094419181215
trend,2007-10-26,43.998418609985166
trend,2007-10-27,43.98739530184882
trend,2007-10-28,43.97637199371248
trend,2007-10-29,43.96534868557613
trend,2007-10-30,43.954325377439794
trend,2007-10-31,43.94330206930345
trend,2007-11-01,43.9322787611671
trend,2007-11-02,43.92125545303076
trend,2007-11-03,43.910232144894415
trend,2007-11-04,43.89920883675807
trend,2007-11-05,43.888185528621726
trend,2007-11-06,43.87716222048538
trend,2007-11-07,43.86613891234904
trend,2007-11-08,43.85511560421269
trend,2007-11-09,43.844092296076354
trend,2007-11-10,43.83306898794001
trend,2007-11-11,43.822045679803665
trend,2007-11-12,43.81102237166732
trend,2007-11-13,43.799999063530976
trend,2007-11-14,43.78897575539463
trend,2007-11-15,43.777952447258286
trend,2007-11-16,43.76692913912195
trend,2007-11-17,43.7559058309856
trend,2007-11-18,43.74488252284926
trend,2007-11-19,43.733859214712915
trend,2007-11-20,43.72283590657656
trend,2007-11-21,43.711812598440225
trend,2007-11-22,43.70078929030388
trend,2007-11-23,43.68976598216754
trend,2007-11-24,43.67874267403119
trend,2007-11-25,43.667719365894854
trend,2007-11-26,43.65669605775851
trend,2007-11-27,43.64567274962216
trend,2007-11-28,43.63464944148582
trend,2007-11-29,43.623626133349475
trend,2007-11-30,43.61260282521313
trend,2007-12-01,43.601579517076786
trend,2007-12-02,43.59055620894045
trend,2007-12-03,43.5795329008041
trend,2007-12-04,43.56850959266775
trend,2007-12-05,43.557486284531414
trend,2007-12-06,43.54646297639506
trend,2007-12-07,43.535439668258725
trend,2007-12-08,43.52441636012238
trend,2007-12-09,43.51339305198603
trend,2007-12-10,43.50236974384969
trend,2007-12-11,43.491346435713346
trend,2007-12-12,43.4960982973956
trend,2007-12-13,43.50085015907784
trend,2007-12-14,43.505602020760094
trend,2007-12-15,43.510353882442345
trend,2007-12-16,43.5151057441246
trend,2007-12-17,43.51985760580684
trend,2007-12-18,43.52460946748909
trend,2007-12-19,43.529361329171344
trend,2007-12-20,43.53411319085359
trend,2007-12-21,43.53886505253585
trend,2007-12-22,43.5436169142181
trend,2007-12-23,43.54836877590035
trend,2007-12-24,43.553120637582595
trend,2007-12-25,43.557872499264846
trend,2007-12-26,43.5626243609471
trend,2007-12-27,43.56737622262934
trend,2007-12-28,43.57212808431159
trend,2007-12-29,43.576879945993845
trend,2007-12-30,43.5816318076761
trend,2007-12-31,43.58638366935834
trend,2008-01-01,43.59113553104059
trend,2008-01-02,43.595887392722844
trend,2008-01-03,43.60063925440509
trend,2008-01-04,43.60539111608734
trend,2008-01-05,43.6101429777696
trend,2008-01-06,43.61489483945185
trend,2008-01-07,43.619646701134094
trend,2008-01-08,43.624398562816346
trend,2008-01-09,43.6291504244986
trend,2008-01-10,43.63390228618084
trend,2008-01-11,43.63865414786309
trend,2008-01-12,43.643406009545345
trend,2008-01-13,43.648157871227596
trend,2008-01-14,43.65290973290984
trend,2008-01-15,43.65766159459209
trend,2008-01-16,43.662413456274344
trend,2008-01-17,43.66716531795659
trend,2008-01-18,43.67191717963884
trend,2008-01-19,43.6766690413211
trend,2008-01-20,43.68142090300335
trend,2008-01-21,43.686172764685594
trend,2008-01-22,43.690924626367845
trend,2008-01-23,43.6956764880501
trend,2008-01-24,43.70042834973234
trend,2008-01-25,43.70518021141459
trend,2008-01-26,43.709932073096844
trend,2008-01-27,43.714683934779096
trend,2008-01-28,43.71943579646134
trend,2008-01-29,43.72418765814359
trend,2008-01-30,43.72893951982584
trend,2008-01-31,43.733691381508095
trend,2008-02-01,43.73844324319034
trend,2008-02-02,43.74319510487259
trend,2008-02-03,43.74794696655485
trend,2008-02-04,43.752698828237094
trend,2008-02-05,43.757450689919345
trend,2008-02-06,43.7622025516016
trend,2008-02-07,43.76695441328385
trend,2008-02-08,43.77170627496609
trend,2008-02-09,43.776458136648344
trend,2008-02-10,43.781209998330596
trend,2008-02-11,43.78596186001285
trend,2008-02-12,43.79071372169509
trend,2008-02-13,43.79546558337734
trend,2008-02-14,43.800217445059594
trend,2008-02-15,43.80496930674184
