id,time,value
seas_adj,2012-02-28,-15.85120934957911
seas_adj,2012-02-29,66.7699719407139
seas_adj,2012-03-01,95.54927320449093
seas_adj,2012-03-02,84.03769326431879
seas_adj,2012-03-03,-8.763058241390672
seas_adj,2012-03-04,-7.065003873054095
seas_adj,2012-03-05,75.55330017233806
seas_adj,2012-03-06,-3.4388227764800305
seas_adj,2012-03-07,0.45773752776143684
seas_adj,2012-03-08,0.07244611049039595
seas_adj,2012-03-09,1.9229337858554094
seas_adj,2012-03-10,72.363227471693
seas_adj,2012-03-11,1.8535426813055311
seas_adj,2012-03-12,104.88028829199246
seas_adj,2012-03-13,126.66023168392731
seas_adj,2012-03-14,1.2964259436691408
seas_adj,2012-03-15,-0.8372022399260183
seas_adj,2012-03-16,-0.2513669025856723
seas_adj,2012-03-17,0.8312172943889875
seas_adj,2012-03-18,-1.3646080326913017
seas_adj,2012-03-19,-3.552630075160456
seas_adj,2012-03-20,-4.313419269530896
seas_adj,2012-03-21,-3.0698916710253727
seas_adj,2012-03-22,-5.664356576099185
seas_adj,2012-03-23,-5.562530060502471
seas_adj,2012-03-24,-4.978619291735647
seas_adj,2012-03-25,-7.680296507315781
seas_adj,2012-03-26,-9.728922705872527
seas_adj,2012-03-27,-9.700214531599721
seas_adj,2012-03-28,-7.013773314367467
seas_adj,2012-03-29,-7.51022637455837
seas_adj,2012-03-30,-4.655289506230171
seas_adj,2012-03-31,-0.6648540855875211
seas_adj,2012-04-01,3.5183353653206106
seas_adj,2012-04-02,51.40943271434632
seas_adj,2012-04-03,2.7962044795694148
seas_adj,2012-04-04,5.538217840920479
seas_adj,2012-04-05,3.7479168869671646
seas_adj,2012-04-06,2.984177382745412
seas_adj,2012-04-07,3.9190840191170127
seas_adj,2012-04-08,6.692230859096549
seas_adj,2012-04-09,-0.7318780838984917
seas_adj,2012-04-10,-5.033417081936
seas_adj,2012-04-11,-3.9232830342952
seas_adj,2012-04-12,-6.107657869915806
seas_adj,2012-04-13,-5.069418586111164
seas_adj,2012-04-14,79.41348378948157
seas_adj,2012-04-15,-3.808757764197397
seas_adj,2012-04-16,-4.544312582620647
seas_adj,2012-04-17,-3.841756743028885
seas_adj,2012-04-18,-1.1381853001896753
seas_adj,2012-04-19,-2.2903564002572736
seas_adj,2012-04-20,-0.7783375692734039
seas_adj,2012-04-21,1.169773526744262
seas_adj,2012-04-22,-0.22677488273053986
seas_adj,2012-04-23,-1.5923021243810005
seas_adj,2012-04-24,-1.5130323422051728
seas_adj,2012-04-25,0.5826157336442511
seas_adj,2012-04-26,-1.1529023365751074
seas_adj,2012-04-27,-0.19016052021495494
seas_adj,2012-04-28,1.2522536463066127
seas_adj,2012-04-29,-0.5971465205035686
seas_adj,2012-04-30,-2.279691903726177
seas_adj,2012-05-01,-0.4880721685771814
seas_adj,2012-05-02,-0.30030432909068433
seas_adj,2012-05-03,-1.9014798135025395
seas_adj,2012-05-04,-0.6430176875428673
seas_adj,2012-05-05,1.2597453958234706
seas_adj,2012-05-06,0.03709108891596791
seas_adj,2012-05-07,-1.2028637615033353
seas_adj,2012-05-08,-1.0395688167160766
seas_adj,2012-05-09,1.1029228310288461
seas_adj,2012-05-10,82.81239525093028
seas_adj,2012-05-11,0.31719836528434153
seas_adj,2012-05-12,1.6959909649878195
seas_adj,2012-05-13,-0.2617144106653575
seas_adj,2012-05-14,-1.9720213047260353
seas_adj,2012-05-15,-2.0228081397717204
seas_adj,2012-05-16,0.1532342919844541
seas_adj,2012-05-17,-3.729605673593656
seas_adj,2012-05-18,0.14337276982406105
seas_adj,2012-05-19,2.2483284079657295
seas_adj,2012-05-20,1.2325654330580027
seas_adj,2012-05-21,0.1943661789883624
seas_adj,2012-05-22,0.5407414762209295
seas_adj,2012-05-23,2.83510093337037
seas_adj,2012-05-24,1.220567412665205
seas_adj,2012-05-25,2.2163486247005886
seas_adj,2012-05-26,3.593050427415254
seas_adj,2012-05-27,-2.31910596429564
seas_adj,2012-05-28,-4.448721419716708
seas_adj,2012-05-29,-0.3757497038049996
seas_adj,2012-05-30,1.685077366606143
seas_adj,2012-05-31,0.1065635620265788
seas_adj,2012-06-01,97.19836056347486
seas_adj,2012-06-02,74.09691942408841
seas_adj,2012-06-03,2.259084869846894
seas_adj,2012-06-04,1.0817515255669505
seas_adj,2012-06-05,1.2776600298149088
seas_adj,2012-06-06,3.4230979164974937
seas_adj,2012-06-07,1.6745271520126566
seas_adj,2012-06-08,2.564589398590954
seas_adj,2012-06-09,3.8770549422573284
seas_adj,2012-06-10,1.8418956114834748
seas_adj,2012-06-11,51.44543683447281
seas_adj,2012-06-12,-0.030668478066843807
seas_adj,2012-06-13,2.130818670680514
seas_adj,2012-06-14,0.7063440032800845
seas_adj,2012-06-15,2.2272501015149655
seas_adj,2012-06-16,4.474848715060837
seas_adj,2012-06-17,3.675580443231398
seas_adj,2012-06-18,2.8192168368533936
seas_adj,2012-06-19,3.321900100028205
seas_adj,2012-06-20,5.7551040278905266
seas_adj,2012-06-21,4.2687530070414965
seas_adj,2012-06-22,46.1614169605767
seas_adj,2012-06-23,6.8855890720281
seas_adj,2012-06-24,4.982863642339791
seas_adj,2012-06-25,3.1950511932453303
seas_adj,2012-06-26,2.9321782078795158
seas_adj,2012-06-27,4.76018161016535
seas_adj,2012-06-28,78.96943926319439
seas_adj,2012-06-29,3.6447054825105107
seas_adj,2012-06-30,4.993163167333752
seas_adj,2012-07-01,3.087053660778735
seas_adj,2012-07-02,1.3742859079576233
seas_adj,2012-07-03,1.264746777587086
seas_adj,2012-07-04,3.3251977481448614
seas_adj,2012-07-05,1.702472515118063
seas_adj,2012-07-06,2.919719868708142
seas_adj,2012-07-07,4.751580480441469
seas_adj,2012-07-08,3.41947214055123
seas_adj,2012-07-09,2.1345887677553956
seas_adj,2012-07-10,2.311526726163984
seas_adj,2012-07-11,4.521944037220344
seas_adj,2012-07-12,2.9176104820287776
seas_adj,2012-07-13,4.026506955701203
seas_adj,2012-07-14,5.627867051002102
seas_adj,2012-07-15,3.947339143897254
seas_adj,2012-07-16,2.358131394818046
seas_adj,2012-07-17,2.278041663419219
seas_adj,2012-07-18,4.281301597597355
seas_adj,2012-07-19,2.521580088782351
seas_adj,2012-07-20,3.5280588001461792
seas_adj,2012-07-21,5.0804727301576325
seas_adj,2012-07-22,3.4042934686197674
seas_adj,2012-07-23,1.8344904754238351
seas_adj,2012-07-24,1.7874727679728557
seas_adj,2012-07-25,3.8355841699540365
seas_adj,2012-07-26,2.1301965671925336
seas_adj,2012-07-27,3.1978849449740685
seas_adj,2012-07-28,4.815573474356181
seas_adj,2012-07-29,3.205826526458406
seas_adj,2012-07-30,1.6571611424495925
seas_adj,2012-07-31,1.5832001699911933
seas_adj,2012-08-01,11.047470878726896
seas_adj,2012-08-02,1.7198164959790248
seas_adj,2012-08-03,2.606164121189957
seas_adj,2012-08-04,3.98812974731214
seas_adj,2012-08-05,2.0871718407276774
seas_adj,2012-08-06,0.5669721075999439
seas_adj,2012-08-07,0.8409470193649482
seas_adj,2012-08-08,3.4790782319905587
seas_adj,2012-08-09,2.6310487181577216
seas_adj,2012-08-10,4.822431437423556
seas_adj,2012-08-11,7.8298200771287725
seas_adj,2012-08-12,7.876077002668418
seas_adj,2012-08-13,7.576515319660691
seas_adj,2012-08-14,26.620951346546214
seas_adj,2012-08-15,10.756233328305
seas_adj,2012-08-16,8.957958562361135
seas_adj,2012-08-17,97.86082902930491
seas_adj,2012-08-18,10.093489562681425
seas_adj,2012-08-19,7.027965374063367
seas_adj,2012-08-20,4.388589763584632
seas_adj,2012-08-21,95.50814695208967
seas_adj,2012-08-22,5.202576446670215
seas_adj,2012-08-23,3.3763121649190495
seas_adj,2012-08-24,4.636143910350992
seas_adj,2012-08-25,6.7574642951718475
seas_adj,2012-08-26,5.961295088484971
seas_adj,2012-08-27,5.03618950178657
seas_adj,2012-08-28,5.3941120897605765
seas_adj,2012-08-29,7.603076149902862
seas_adj,2012-08-30,5.810310112611795
seas_adj,2012-08-31,65.69613230262499
seas_adj,2012-09-01,10.389275019602799
seas_adj,2012-09-02,5.097485282397926
seas_adj,2012-09-03,2.881564641508668
seas_adj,2012-09-04,2.3246644291749403
seas_adj,2012-09-05,3.9948758312725134
