time,value,n
2015-08-30,70.34782608695652,23
2015-09-06,43.608695652173914,23
2015-09-13,47.25,24
2015-09-20,53.291666666666664,24
2015-09-27,59.291666666666664,24
2015-10-04,61,24
2015-10-11,53.5,24
2015-10-18,47.541666666666664,24
2015-10-25,73.91666666666667,24
2015-11-01,57.75,24
2015-11-08,46.91304347826087,23
2015-11-15,46.869565217391305,23
2015-11-22,57.21739130434783,23
2015-11-29,61.69565217391305,23
2015-12-06,56.608695652173914,23
2015-12-13,41.04347826086956,23
2015-12-20,65.78260869565217,23
2015-12-27,32,23
2016-01-03,46.26086956521739,23
2016-01-10,65.8695652173913,23
2016-01-17,49.30434782608695,23
2016-01-24,66.31818181818181,22
2016-01-31,67.5,22
2016-02-07,46.95454545454545,22
2016-02-14,53.59090909090909,22
2016-02-21,55.86363636363637,22
2016-02-28,67.9090909090909,22
2016-03-06,44.86363636363637,22
2016-03-13,32.77272727272727,22
2016-03-20,35.95454545454545,22
2016-03-27,60.27272727272727,22
2016-04-03,48.59090909090909,22
2016-04-10,43.77272727272727,22
2016-04-17,56.76190476190476,21
2016-04-24,44.95238095238095,21
2016-05-01,38.476190476190474,21
2016-05-08,55.61904761904762,21
2016-05-15,49.857142857142854,21
2016-05-22,52.80952380952381,21
2016-05-29,41.04761904761905,21
2016-06-05,53.857142857142854,21
2016-06-12,48.23809523809524,21
2016-06-19,46.285714285714285,21
2016-06-26,49.857142857142854,21
2016-07-03,40.75,20
2016-07-10,45.05,20
2016-07-17,35.1,20
2016-07-24,34.2,20
2016-07-31,47.75,20
2016-08-07,44,20
2016-08-14,55.3,20
2016-08-21,41,20
2016-08-28,66.5,20
2016-09-04,51.05,20
2016-09-11,49,20
2016-09-18,50.10526315789474,19
2016-09-25,57.421052631578945,19
2016-10-02,39.1578947368421,19
2016-10-09,49.63157894736842,19
2016-10-16,53.31578947368421,19
2016-10-23,47.68421052631579,19
2016-10-30,45.94736842105263,19
2016-11-06,50.94736842105263,19
2016-11-13,41.10526315789474,19
2016-11-20,37.10526315789474,19
2016-11-27,40.36842105263158,19
2016-12-04,44,18
2016-12-11,43.22222222222222,18
2016-12-18,32.05555555555556,18
2016-12-25,34.888888888888886,18
2017-01-01,44.44444444444444,18
2017-01-08,50.77777777777778,18
2017-01-15,55.22222222222222,18
2017-01-22,60.666666666666664,18
2017-01-29,60.388888888888886,18
2017-02-05,44.55555555555556,18
2017-02-12,39.94444444444444,18
2017-02-19,68.76470588235294,17
2017-02-26,43.23529411764706,17
2017-03-05,55.588235294117645,17
2017-03-12,33.05882352941177,17
2017-03-19,48.64705882352941,17
2017-03-26,57.529411764705884,17
2017-04-02,33.11764705882353,17
2017-04-09,43.705882352941174,17
2017-04-16,59,17
2017-04-23,49.470588235294116,17
2017-04-30,52.375,16
2017-05-07,37.9375,16
2017-05-14,55.625,16
2017-05-21,38.3125,16
2017-05-28,40.625,16
2017-06-04,51.75,16
2017-06-11,38.4375,16
2017-06-18,43.875,16
2017-06-25,41.25,16
2017-07-02,42.1875,16
2017-07-09,52.125,16
2017-07-16,44.733333333333334,15
2017-07-23,45.86666666666667,15
2017-07-30,34.06666666666667,15
2017-08-06,48.8,15
2017-08-13,38.333333333333336,15
2017-08-20,43.666666666666664,15
2017-08-27,52.53333333333333,15
2017-09-03,54.333333333333336,15
2017-09-10,40.333333333333336,15
2017-09-17,64.33333333333333,15
2017-09-24,54.4,15
2017-10-01,51.214285714285715,14
2017-10-08,45.142857142857146,14
2017-10-15,43.285714285714285,14
2017-10-22,54.07142857142857,14
2017-10-29,46.42857142857143,14
2017-11-05,52.57142857142857,14
2017-11-12,43,14
2017-11-19,46.142857142857146,14
2017-11-26,43.785714285714285,14
2017-12-03,36.07142857142857,14
2017-12-10,51.57142857142857,14
2017-12-17,32,13
2017-12-24,20.692307692307693,13
2017-12-31,33.61538461538461,13
2018-01-07,45.61538461538461,13
2018-01-14,41.07692307692308,13
2018-01-21,61,13
2018-01-28,56.23076923076923,13
2018-02-04,49.76923076923077,13
2018-02-11,36.30769230769231,13
2018-02-18,66.46153846153847,13
2018-02-25,64.23076923076923,13
2018-03-04,44.666666666666664,12
2018-03-11,45.833333333333336,12
2018-03-18,36.916666666666664,12
2018-03-25,39,12
2018-04-01,50.416666666666664,12
2018-04-08,32.666666666666664,12
2018-04-15,45.583333333333336,12
2018-04-22,51.416666666666664,12
2018-04-29,33.833333333333336,12
2018-05-06,39.166666666666664,12
2018-05-13,44.75,12
2018-05-20,30.90909090909091,11
2018-05-27,50.72727272727273,11
2018-06-03,63.54545454545455,11
2018-06-10,47.27272727272727,11
2018-06-17,52.18181818181818,11
2018-06-24,32.90909090909091,11
2018-07-01,42.90909090909091,11
2018-07-08,40.72727272727273,11
2018-07-15,43.36363636363637,11
2018-07-22,45.81818181818182,11
2018-07-29,35.63636363636363,11
2018-08-05,42.3,10
2018-08-12,55.1,10
2018-08-19,49.2,10
2018-08-26,43.2,10
2018-09-02,46.6,10
2018-09-09,53.8,10
2018-09-16,41.8,10
2018-09-23,47.6,10
2018-09-30,41,10
2018-10-07,48.3,10
2018-10-14,43.6,10
2018-10-21,41.888888888888886,9
2018-10-28,42.333333333333336,9
2018-11-04,46.666666666666664,9
2018-11-11,37.44444444444444,9
2018-11-18,41.111111111111114,9
2018-11-25,58.666666666666664,9
2018-12-02,38.22222222222222,9
2018-12-09,28.77777777777778,9
2018-12-16,46,9
2018-12-23,18.22222222222222,9
2018-12-30,38,9
2019-01-06,37.625,8
2019-01-13,66,8
2019-01-20,41.875,8
2019-01-27,59.5,8
2019-02-03,42.5,8
2019-02-10,38.625,8
2019-02-17,34.5,8
2019-02-24,40.5,8
2019-03-03,41.5,8
2019-03-10,53.25,8
2019-03-17,56.125,8
2019-03-24,50.57142857142857,7
2019-03-31,49,7
2019-04-07,35.142857142857146,7
2019-04-14,35.285714285714285,7
2019-04-21,46.857142857142854,7
