time,value
2006-07-05,27.30753053361068
2006-07-06,10.429702838986367
2006-07-07,-4.465841282638618
2006-07-08,-1.330847307341541
2006-07-09,2.9480885897568783
2006-07-10,14.396771506587685
2006-07-11,8.403885739843213
2006-07-12,30.83869607790622
2006-07-13,33.915728239720124
2006-07-14,25.659109481674577
2006-07-15,6.907181465627366
2006-07-16,3.947943194070005
2006-07-17,19.62902292966644
2006-07-18,20.296991415517574
2006-07-19,18.107802635817684
2006-07-20,25.39705521390672
2006-07-21,14.619237659163014
2006-07-22,20.266120880714205
2006-07-23,-6.226229510326602
2006-07-24,4.8963529533882095
2006-07-25,20.878662212987827
2006-07-26,34.95408349128414
2006-07-27,9.037953071236293
2006-07-28,28.641119673733495
2006-07-29,27.055540253202828
2006-07-30,43.26410171868079
2006-07-31,26.559659550039562
2006-08-01,17.257848928311027
2006-08-02,31.172865203153197
2006-08-03,30.8372852133254
2006-08-04,14.793991329920333
2006-08-05,10.169324210414953
2006-08-06,14.448258897658054
2006-08-07,22.687823415011017
2006-08-08,34.768254668275
2006-08-09,28.772906556574103
2006-08-10,29.31309478668802
2006-08-11,16.148856560508264
2006-08-12,5.9272618741820935
2006-08-13,20.44519372742367
2006-08-14,26.19942876814343
2006-08-15,28.551668571273265
2006-08-16,23.079891223116967
2006-08-17,13.851435624736663
2006-08-18,32.11525661936061
2006-08-19,28.349315070134704
2006-08-20,15.787432804042655
2006-08-21,30.45816940087375
2006-08-22,36.67212301420985
2006-08-23,38.26171264053893
2006-08-24,35.16705672614465
2006-08-25,41.58008184606507
2006-08-26,25.703686693322076
2006-08-27,25.562653431962566
2006-08-28,28.926301855523405
2006-08-29,33.38555126639033
2006-08-30,38.84827621018336
2006-08-31,32.18199286838961
2006-09-01,25.573444522801836
2006-09-02,2.911725540703978
2006-09-03,17.69893721272449
2006-09-04,9.395178736149392
2006-09-05,12.552102569949216
2006-09-06,22.738474250800852
2006-09-07,22.34911904867987
2006-09-08,12.162497068880711
2006-09-09,0.023090930258302222
2006-09-10,22.039473305374088
2006-09-11,21.018436630608843
2006-09-12,20.134139485925928
2006-09-13,21.05865890269431
2006-09-14,25.91088038435637
2006-09-15,8.821975747516898
2006-09-16,-3.9522999090718187
2006-09-17,1.7385235312094593
2006-09-18,-3.6126951635163174
2006-09-19,17.309460157358956
2006-09-20,17.89411478089227
2006-09-21,29.878488470602466
2006-09-22,19.24986268930428
2006-09-23,4.331990732273187
2006-09-24,26.023969009453143
2006-09-25,34.844550132160165
2006-09-26,47.08151481014613
2006-09-27,17.703939905959242
2006-09-28,31.149412570085765
2006-09-29,17.333491771760286
2006-09-30,6.1785257856542515
2006-10-01,8.358460917289412
2006-10-02,28.35324035578683
2006-10-03,24.14807992794056
2006-10-04,19.648323410803776
2006-10-05,15.871957103643995
2006-10-06,24.13659333394929
2006-10-07,17.615299172699963
2006-10-08,43.255207245716065
2006-10-09,25.804599469316862
2006-10-10,41.492684821915944
2006-10-11,40.198608698050585
2006-10-12,38.92873036483833
2006-10-13,15.112312981558702
2006-10-14,26.60874949966077
2006-10-15,11.311663426625806
2006-10-16,21.455201769156908
2006-10-17,28.471260474815043
2006-10-18,25.27078566328263
2006-10-19,27.690143307420136
2006-10-20,27.286035317944943
2006-10-21,32.68140442285076
2006-10-22,10.6419921944009
2006-10-23,35.85499059124563
2006-10-24,34.72597869535339
2006-10-25,28.453024045136715
2006-10-26,21.58712419323063
2006-10-27,38.61983174697437
2006-10-28,30.812173944884204
2006-10-29,12.881192472970785
2006-10-30,39.360051707075506
2006-10-31,49.114298727290546
2006-11-01,35.01342319536664
2006-11-02,40.383348534148595
2006-11-03,32.38134949923521
2006-11-04,7.773822570237222
2006-11-05,13.567781920510209
2006-11-06,26.84015187392456
2006-11-07,25.135352413840334
2006-11-08,25.160335071016966
2006-11-09,17.39393391803139
2006-11-10,12.495064271065235
2006-11-11,33.39835852369997
2006-11-12,12.000072965342861
2006-11-13,11.049566507086507
2006-11-14,16.829358678626363
2006-11-15,28.233944002293565
2006-11-16,22.268808539010035
2006-11-17,20.666347470446873
2006-11-18,37.09797854680011
2006-11-19,27.31584501244521
2006-11-20,41.45212157116788
2006-11-21,40.82332904567525
2006-11-22,34.651225630180164
2006-11-23,27.726335062035567
2006-11-24,48.073221205106634
2006-11-25,45.511147909567214
2006-11-26,29.501399556157672
2006-11-27,21.32599635322126
2006-11-28,16.134533019104968
2006-11-29,23.8673463071179
2006-11-30,22.248500834042645
2006-12-01,4.226035345503092
2006-12-02,25.110293254387205
2006-12-03,-3.552255182907416
2006-12-04,23.136762063646227
2006-12-05,10.564501184873155
2006-12-06,15.438786920598837
2006-12-07,17.04060410801055
2006-12-08,17.645451518973587
2006-12-09,2.4027055702852493
2006-12-10,15.624710834098853
2006-12-11,25.08709541327702
2006-12-12,30.95568512732125
2006-12-13,22.626839936569787
2006-12-14,28.406106348795866
2006-12-15,24.469841313913086
2006-12-16,6.782949835970346
2006-12-17,11.592192776205465
2006-12-18,2.914339221693707
2006-12-19,29.19356047635069
2006-12-20,18.691763564849875
2006-12-21,22.128618559594514
2006-12-22,9.922641383160746
2006-12-23,2.4335579145432096
2006-12-24,14.092820920871421
2006-12-25,5.04822367231122
2006-12-26,44.58271572571847
2006-12-27,30.60747246675277
2006-12-28,24.187852733030073
2006-12-29,10.791065761027017
2006-12-30,5.562536601481874
2006-12-31,18.705159558336174
2007-01-01,17.947884054775297
2007-01-02,11.820812957783584
2007-01-03,25.83348516185648
2007-01-04,21.741552839043777
2007-01-05,26.5515935569818
2007-01-06,19.245184413107793
2007-01-07,21.67908996250162
2007-01-08,19.525166609891357
2007-01-09,23.382448123011525
2007-01-10,40.19719392491824
2007-01-11,26.69347082495021
2007-01-12,35.15247538561677
2007-01-13,14.338634977252143
2007-01-14,23.838694858480714
2007-01-15,15.565779081297432
2007-01-16,21.800647602493786
2007-01-17,17.153524610097875
2007-01-18,29.41405405911447
2007-01-19,10.976406302441749
2007-01-20,27.830045829977877
2007-01-21,25.003712751304686
2007-01-22,28.33419197242514
2007-01-23,37.402312668314
2007-01-24,35.2017155677319
2007-01-25,32.27155289766632
2007-01-26,32.44424364627975
2007-01-27,5.299962074438071
2007-01-28,22.549163522282413
2007-01-29,22.070515602288935
2007-01-30,18.788342263177963
2007-01-31,16.723919680999632
2007-02-01,23.150552645822355
2007-02-02,24.682660456826746
2007-02-03,44.91357251803936
2007-02-04,21.985651070128263
2007-02-05,36.63191396777078
2007-02-06,42.56392559861783
2007-02-07,51.638232212801164
2007-02-08,48.3455132082985
2007-02-09,38.3745155263227
2007-02-10,14.401265376141035
2007-02-11,18.844929193514027
2007-02-12,17.85722287787725
2007-02-13,17.62897710339626
2007-02-14,13.46179359005069
2007-02-15,8.966990231298494
2007-02-16,15.63261145049468
2007-02-17,11.42224805749798
2007-02-18,4.7193165894181295
2007-02-19,35.220374903700474
2007-02-20,28.732186617415607
2007-02-21,26.273611227929944
2007-02-22,35.98853909495254
2007-02-23,28.894301601629145
2007-02-24,20.97927172277684
2007-02-25,34.65296675418986
2007-02-26,26.891738783187463
2007-02-27,16.512212303040283
2007-02-28,23.96623865379715
2007-03-01,29.83183212265761
2007-03-02,21.452859487478342
2007-03-03,11.278864013311459
2007-03-04,10.463571695698183
2007-03-05,19.934136760469574
2007-03-06,13.821731021024167
2007-03-07,17.935301115945364
2007-03-08,4.070638540971954
2007-03-09,21.031203869752463
2007-03-10,13.246921752194906
2007-03-11,17.604824961703546
2007-03-12,22.570771985738304
2007-03-13,26.831975068108697
2007-03-14,28.896001817506537
2007-03-15,26.2570398122189
2007-03-16,14.727987057577018
2007-03-17,8.979822500323577
2007-03-18,35.480189789319596
2007-03-19,39.12084318385938
2007-03-20,38.64470680379796
2007-03-21,40.15969841634801
2007-03-22,33.845244361931364
2007-03-23,26.408077867084057
2007-03-24,4.913784845421244
2007-03-25,22.53717878189945
2007-03-26,26.684960044731806
2007-03-27,28.426002231332117
2007-03-28,22.06234585632471
2007-03-29,32.40798262565358
2007-03-30,33.49274635798625
2007-03-31,13.975993356026908
2007-04-01,12.4214397078152
2007-04-02,18.588745053546283
2007-04-03,5.770739555002676
2007-04-04,13.129954766591979
2007-04-05,9.468104850476081
2007-04-06,15.14491568904237
2007-04-07,-6.367356213789748
2007-04-08,31.939176519191268
2007-04-09,15.301513973245818
2007-04-10,15.098459834716955
2007-04-11,6.4837784888714936
2007-04-12,2.949243041327353
2007-04-13,18.57162324015741
2007-04-14,12.580798316927236
2007-04-15,22.27375933383606
2007-04-16,16.770529748056617
2007-04-17,27.68856622747645
2007-04-18,12.631733695511459
2007-04-19,22.619109954563022
2007-04-20,13.63775816984108
2007-04-21,19.400989144286857
2007-04-22,10.087792608821324
2007-04-23,11.858703755557446
2007-04-24,22.438223808938332
2007-04-25,31.466845186699672
2007-04-26,14.674116374841274
2007-04-27,25.124300317134924
2007-04-28,14.85227808537794
2007-04-29,34.8264584875416
2007-04-30,34.99626971311443
2007-05-01,24.62646183464616
2007-05-02,37.56523429060316
2007-05-03,33.93147696724995
2007-05-04,32.807442751360526
2007-05-05,29.881660279209356
2007-05-06,30.663231847592876
2007-05-07,46.90078282527247
2007-05-08,49.37211841070338
2007-05-09,39.155106444239934
2007-05-10,58.586000456434746
2007-05-11,42.16820715504899
2007-05-12,23.68873770919586
2007-05-13,29.969918775044874
2007-05-14,19.05369050266968
2007-05-15,21.364484898265015
2007-05-16,31.033910382480578
2007-05-17,22.61230959697795
2007-05-18,10.471253757314724
2007-05-19,11.138049762752694
2007-05-20,29.223576699517743
2007-05-21,25.63916978831735
2007-05-22,34.03825828098889
2007-05-23,16.27629691710794
2007-05-24,26.605967026478815
2007-05-25,28.798932843836834
2007-05-26,29.16118186406657
2007-05-27,5.301621889823156
2007-05-28,19.010077078670513
2007-05-29,25.416843848466105
2007-05-30,29.01303820732784
2007-05-31,20.51702040719259
2007-06-01,17.993057046299775
2007-06-02,22.140446343263584
2007-06-03,31.102860355030252
2007-06-04,17.400388405360843
2007-06-05,30.555069633478688
2007-06-06,2.7809931537458024
2007-06-07,17.01410116587352
2007-06-08,10.797940450015641
2007-06-09,18.264992630256643
2007-06-10,17.44333633663016
2007-06-11,13.58438537332994
2007-06-12,22.584387259497383
2007-06-13,27.183637720300204
2007-06-14,4.106640176049961
2007-06-15,10.213226370701191
2007-06-16,10.293046835161942
2007-06-17,13.987030588751464
2007-06-18,16.33470590860604
2007-06-19,11.886852041253462
2007-06-20,22.26070735258618
2007-06-21,33.44398991203417
2007-06-22,34.47837666933554
2007-06-23,17.45950345555878
2007-06-24,23.04694050007872
2007-06-25,34.24600944819955
2007-06-26,26.58818906803771
2007-06-27,8.58126525869337
2007-06-28,39.31911209030204
2007-06-29,29.95133304786075
2007-06-30,42.81461826688243
2007-07-01,22.75806322099949
2007-07-02,24.56269437466966
2007-07-03,24.156129948942993
2007-07-04,27.94569543821001
2007-07-05,30.36240700412977
2007-07-06,19.968889220563405
2007-07-07,26.825678537835344
2007-07-08,21.830343255363864
2007-07-09,25.07714509195811
2007-07-10,19.5366934183607
2007-07-11,31.999070978211094
2007-07-12,17.682093373781758
2007-07-13,39.94504330772642
2007-07-14,27.515061361730325
2007-07-15,1.6500966248544362
2007-07-16,22.045105215793125
2007-07-17,14.985903122543515
2007-07-18,18.976324884253433
2007-07-19,15.033920194459936
2007-07-20,19.626114396135307
2007-07-21,13.950101821475135
2007-07-22,26.26997252562242
2007-07-23,23.22197387762953
2007-07-24,21.87234669848099
2007-07-25,18.268908903009837
2007-07-26,34.64153313701398
2007-07-27,10.528282315627807
2007-07-28,21.121954018829896
2007-07-29,0.11985721478712108
2007-07-30,24.590505453769225
2007-07-31,24.352725987279484
2007-08-01,21.223362323069225
2007-08-02,15.57153848835362
2007-08-03,27.337809533672818
2007-08-04,2.189652070841616
2007-08-05,16.775445897374137
2007-08-06,30.200030772769402
2007-08-07,39.82861864200253
2007-08-08,22.307406285448153
2007-08-09,10.598882033710883
2007-08-10,24.929189860775473
2007-08-11,15.412395075949174
2007-08-12,11.929389490986859
2007-08-13,22.266132192737736
2007-08-14,27.859343696016502
2007-08-15,35.29599414235584
2007-08-16,11.341825098274862
2007-08-17,34.32189967450514
2007-08-18,28.486061272319276
2007-08-19,4.313580570098715
2007-08-20,36.105216590785346
2007-08-21,23.439615488392985
2007-08-22,26.737257901703636
2007-08-23,32.345151180099265
2007-08-24,20.53923509094898
2007-08-25,29.717399894832404
2007-08-26,7.520142398261749
2007-08-27,16.711731756783863
2007-08-28,21.478396761923868
2007-08-29,28.227462913679723
2007-08-30,31.56959100382732
2007-08-31,33.95992444434387
2007-09-01,30.268610743664553
2007-09-02,17.680170462904936
2007-09-03,32.37756905464042
2007-09-04,37.334050136171335
2007-09-05,30.453759567285296
2007-09-06,37.96481481339748
2007-09-07,30.704902624612288
2007-09-08,43.414532640667005
2007-09-09,5.525605190968523
2007-09-10,32.53475272327478
2007-09-11,32.408644206502046
2007-09-12,23.33284475157671
2007-09-13,25.29857841711453
2007-09-14,32.584854351914316
2007-09-15,5.310562445628484
2007-09-16,28.327854397640508
2007-09-17,26.06846455533538
2007-09-18,23.862287181388435
2007-09-19,39.194733920583325
2007-09-20,30.448129800364377
2007-09-21,48.16250025116741
2007-09-22,5.329957890718425
2007-09-23,4.587473800032945
2007-09-24,10.25436947713327
2007-09-25,29.240054165375632
2007-09-26,23.128212505288367
2007-09-27,22.983548426816718
2007-09-28,31.33951198484337
2007-09-29,13.704332269527992
2007-09-30,27.126698204601926
2007-10-01,43.04782843994222
2007-10-02,20.30399516312354
2007-10-03,37.10049838901466
2007-10-04,21.89885030729957
2007-10-05,29.311021521923937
2007-10-06,26.7015690730067
2007-10-07,34.60986348584415
2007-10-08,17.714124027701303
2007-10-09,20.879448004687198
2007-10-10,21.80686867474415
2007-10-11,5.129859899041306
2007-10-12,25.0274026375726
2007-10-13,22.903100287777917
2007-10-14,11.571603849957587
2007-10-15,17.910601804499798
2007-10-16,36.94992577483266
2007-10-17,22.999955612145705
2007-10-18,32.22958214335832
2007-10-19,22.96124884588039
2007-10-20,13.458827472587405
2007-10-21,31.866644986657906
2007-10-22,23.733767028565197
2007-10-23,8.646065648292465
2007-10-24,25.402176850344645
2007-10-25,24.70116259224355
2007-10-26,17.598077653585612
2007-10-27,26.40570759824089
2007-10-28,13.34340271702236
2007-10-29,24.817771415978292
2007-10-30,25.13941185375453
2007-10-31,6.583604500748409
2007-11-01,20.46883489363433
2007-11-02,33.1997527942225
2007-11-03,16.991320516276623
2007-11-04,21.485340300321575
2007-11-05,30.603504245192436
2007-11-06,19.37520737339015
2007-11-07,30.348591761963732
2007-11-08,26.74256891207859
2007-11-09,16.42925907595835
2007-11-10,12.011424699351195
2007-11-11,1.9365335441491034
2007-11-12,15.130061716487662
2007-11-13,8.845797395919874
2007-11-14,9.731028880518465
2007-11-15,15.450375846396621
2007-11-16,8.159137368462172
2007-11-17,-1.9628236056489996
2007-11-18,2.9890753865836572
2007-11-19,17.63759687797736
2007-11-20,17.61095135723226
2007-11-21,25.00542955784009
2007-11-22,15.753255972190669
2007-11-23,22.006214918858596
2007-11-24,29.678324100138592
2007-11-25,-1.0286136919748756
2007-11-26,16.455282366257578
2007-11-27,17.609948818183994
2007-11-28,14.139924913045359
2007-11-29,23.162120467408563
2007-11-30,26.89171610168551
2007-12-01,4.330249438511606
2007-12-02,17.38637038501927
2007-12-03,21.10405216058857
2007-12-04,13.54712475827785
2007-12-05,21.78204729174108
2007-12-06,24.79039686583551
2007-12-07,13.281321193068578
2007-12-08,28.080216317800335
2007-12-09,7.665702391828553
2007-12-10,32.1932679704411
2007-12-11,36.30911421697419
2007-12-12,38.760771531386695
2007-12-13,27.710118749330228
2007-12-14,30.523022728181495
2007-12-15,24.56425879898651
2007-12-16,25.163502929405286
2007-12-17,37.64844741633162
2007-12-18,20.640943470666613
2007-12-19,29.052369436622108
2007-12-20,20.426708689938025
2007-12-21,31.29170473153693
2007-12-22,7.873728605653656
2007-12-23,7.83870980172736
2007-12-24,7.698609685973144
2007-12-25,7.453428256903427
2007-12-26,13.3907279232673
2007-12-27,25.45062713706007
2007-12-28,27.52498983133829
2007-12-29,25.54208912692649
2007-12-30,19.86121430922867
2007-12-31,15.645909886478508
2008-01-01,31.998389266016964
2008-01-02,13.472381931543634
2008-01-03,9.230637744239385
2008-01-04,11.907726450850815
2008-01-05,5.036222708861404
2008-01-06,25.664378844903318
2008-01-07,33.25424930518949
2008-01-08,37.14735538163914
2008-01-09,32.09254605098974
2008-01-10,21.627438841879446
2008-01-11,26.03345300146912
2008-01-12,13.766832228469811
2008-01-13,29.867712199964004
2008-01-14,15.392181989852787
2008-01-15,14.173533793272378
2008-01-16,21.780533156572957
2008-01-17,25.87758145334837
2008-01-18,-0.9011881665170876
2008-01-19,21.625615351753503
2008-01-20,13.216719409663643
2008-01-21,31.020631615075217
2008-01-22,20.812308281554003
2008-01-23,16.024077565106268
2008-01-24,33.625448555266374
2008-01-25,20.717984133781457
2008-01-26,29.757919228812618
2008-01-27,16.654010359096873
2008-01-28,31.705014160774105
2008-01-29,37.06579310786542
2008-01-30,28.78416511532417
2008-01-31,27.100092974057922
2008-02-01,28.91969676995248
2008-02-02,15.620696692622298
2008-02-03,5.287319849494823
2008-02-04,24.689414998341725
2008-02-05,35.9726320751782
2008-02-06,23.1900545585493
2008-02-07,21.48754410091466
2008-02-08,29.75959522274041
2008-02-09,3.288511344625599
2008-02-10,19.24318109516293
2008-02-11,17.48114765240645
2008-02-12,25.068870131406086
2008-02-13,21.16757028062107
2008-02-14,21.28656869477861
2008-02-15,33.0907033542828
2008-02-16,11.429288033255123
2008-02-17,12.770621289648824
2008-02-18,24.25664776351801
2008-02-19,29.719349840525407
2008-02-20,19.01571476530654
2008-02-21,30.106036875245195
2008-02-22,19.295212167816718
2008-02-23,14.939456147039687
2008-02-24,20.63166161264742
2008-02-25,28.2150617348828
2008-02-26,18.085359371854437
2008-02-27,17.13397527379317
2008-02-28,22.486595197726107
2008-02-29,26.178973430957235
2008-03-01,13.38044689962746
2008-03-02,33.95796584466859
2008-03-03,29.18807187568383
2008-03-04,20.548279757213592
2008-03-05,31.0929849696994
2008-03-06,18.78534171477784
2008-03-07,36.28886720210577
2008-03-08,8.83914721288973
2008-03-09,21.818054821299846
2008-03-10,18.915020344424853
2008-03-11,20.379219118539176
2008-03-12,12.31813230317298
2008-03-13,24.55277016579137
2008-03-14,19.118232082089115
2008-03-15,13.679574344269179
2008-03-16,7.458336836161305
2008-03-17,15.207940698828729
2008-03-18,31.47916518659726
2008-03-19,18.067583490196704
2008-03-20,11.02188673630615
2008-03-21,24.128649487383758
2008-03-22,-0.8584481230721916
2008-03-23,11.382367130954533
2008-03-24,16.825995887413047
2008-03-25,29.512357712519297
2008-03-26,19.31182205851266
2008-03-27,36.225480441123594
2008-03-28,27.138400915349067
2008-03-29,6.901207074396206
2008-03-30,10.903893022056678
2008-03-31,33.907443270296376
2008-04-01,20.381703490802508
2008-04-02,16.589808527156574
2008-04-03,32.651739774133105
2008-04-04,17.388735304980322
2008-04-05,27.62377667431599
2008-04-06,5.3684953073697255
2008-04-07,11.362019881605915
2008-04-08,9.675422374574033
2008-04-09,13.694531605512417
2008-04-10,21.74266427181903
2008-04-11,21.834298482168435
2008-04-12,15.646117546883136
2008-04-13,11.9208272843401
2008-04-14,18.876532711230496
2008-04-15,22.141662605759244
2008-04-16,17.40474561500078
2008-04-17,29.81603135242886
2008-04-18,20.212988266138836
2008-04-19,13.326695155657056
2008-04-20,16.043529887920258
2008-04-21,24.526282534655756
2008-04-22,23.132050578097832
2008-04-23,24.24249537354325
2008-04-24,24.79444549508183
2008-04-25,28.039929556493114
2008-04-26,31.906124782722706
2008-04-27,22.919683161285036
2008-04-28,37.403229410510534
2008-04-29,27.930578523516488
2008-04-30,23.78380684795924
2008-05-01,19.89294342867638
2008-05-02,28.358123719832935
2008-05-03,8.040725133265006
2008-05-04,29.760656916347486
2008-05-05,34.18700508203895
2008-05-06,34.364734271035054
2008-05-07,31.52832559707886
2008-05-08,34.85808080222942
2008-05-09,41.22634063793376
2008-05-10,5.984502615257087
2008-05-11,20.631570119953537
2008-05-12,16.450728081636708
2008-05-13,27.51457658544787
2008-05-14,13.582716229781555
2008-05-15,16.871637457490817
2008-05-16,10.674170430489498
2008-05-17,-3.512646183626371
2008-05-18,15.689336394394058
2008-05-19,9.251313754260565
2008-05-20,17.593329924661518
2008-05-21,15.72635483776369
2008-05-22,-3.7196480290168363
2008-05-23,19.08159277120877
2008-05-24,33.608476897476294
2008-05-25,19.860567748230707
2008-05-26,26.4247335132683
2008-05-27,19.10861102026119
2008-05-28,16.535361296964844
2008-05-29,16.010314737428736
2008-05-30,17.293945160740222
2008-05-31,19.248503177585008
2008-06-01,22.05363342465958
2008-06-02,6.159888719218545
2008-06-03,22.107294492989965
2008-06-04,35.749550289195604
2008-06-05,12.903505489118686
2008-06-06,0.10633442913883862
2008-06-07,14.216995651018179
2008-06-08,20.22781568862794
2008-06-09,13.993333178576075
2008-06-10,11.884241736657573
2008-06-11,17.31378952939588
2008-06-12,22.856664759248346
2008-06-13,13.9616515767237
2008-06-14,0.14991590875665217
2008-06-15,29.62610286226942
2008-06-16,12.734053638419299
2008-06-17,6.6007638009169955
2008-06-18,9.669313136930906
2008-06-19,30.33693701046129
2008-06-20,13.84426407509805
2008-06-21,17.815767370904187
2008-06-22,6.101417770870906
2008-06-23,11.522608001990655
2008-06-24,22.941370378555717
2008-06-25,21.987888878926405
2008-06-26,18.123447879860937
2008-06-27,37.576164841907485
2008-06-28,3.3982522379437974
2008-06-29,26.131045306347836
2008-06-30,8.38217841595356
2008-07-01,14.184985522554767
2008-07-02,-6.239398293621491
2008-07-03,22.619657376798862
2008-07-04,8.754923718517654
2008-07-05,-3.79302480229887
2008-07-06,14.350013628370284
2008-07-07,12.033027142435987
2008-07-08,27.640087187675135
2008-07-09,36.679641162623
2008-07-10,21.78604051048065
2008-07-11,12.95994014209131
2008-07-12,8.883946028455327
2008-07-13,13.091069425055915
2008-07-14,15.89623307176633
2008-07-15,12.928084055344835
2008-07-16,10.114895499374366
2008-07-17,12.187309592701407
