id,time,value
trend,2020-10-10,7.808952024305907
trend,2020-10-11,7.815268701422122
trend,2020-10-12,7.8215853785383365
trend,2020-10-13,7.8279020556545555
trend,2020-10-14,7.83421873277077
trend,2020-10-15,7.840535409886984
trend,2020-10-16,7.846852087003199
trend,2020-10-17,7.853168764119413
trend,2020-10-18,7.859485441235627
trend,2020-10-19,7.865802118351842
trend,2020-10-20,7.872118795468056
trend,2020-10-21,7.878435472584271
trend,2020-10-22,7.88475214970048
trend,2020-10-23,7.891068826816699
trend,2020-10-24,7.897385503932914
trend,2020-10-25,7.903702181049128
trend,2020-10-26,7.910018858165342
trend,2020-10-27,7.916335535281557
trend,2020-10-28,7.922652212397771
trend,2020-10-29,7.928968889513985
trend,2020-10-30,7.9352855666302
trend,2020-10-31,7.941602243746415
trend,2020-11-01,7.947918920862634
trend,2020-11-02,7.9542355979788475
trend,2020-11-03,7.960552275095062
trend,2020-11-04,7.966868952211277
trend,2020-11-05,7.9731856293274905
trend,2020-11-06,7.979502306443705
trend,2020-11-07,7.98581898355992
trend,2020-11-08,7.9921356606761345
trend,2020-11-09,7.998452337792348
trend,2020-11-10,8.004769014908558
trend,2020-11-11,8.011085692024777
trend,2020-11-12,8.017402369140992
trend,2020-11-13,8.023719046257206
trend,2020-11-14,8.03003572337342
trend,2020-11-15,8.036352400489635
trend,2020-11-16,8.042669077605849
trend,2020-11-17,8.048985754722063
trend,2020-11-18,8.055302431838278
trend,2020-11-19,8.061619108954492
trend,2020-11-20,8.067935786070706
trend,2020-11-21,8.074252463186927
trend,2020-11-22,8.08056914030314
trend,2020-11-23,8.086885817419354
trend,2020-11-24,8.09320249453557
trend,2020-11-25,8.099519171651783
trend,2020-11-26,8.105835848767997
trend,2020-11-27,8.112152525884213
trend,2020-11-28,8.118469203000426
trend,2020-11-29,8.12478588011664
trend,2020-11-30,8.131102557232856
trend,2020-12-01,8.13741923434907
