time,value
2010-03-27,-6.741111015321652
2010-03-28,-7.9249821660832485
2010-03-29,11.480633575689016
2010-03-30,-9.548334614779272
2010-03-31,-9.987815914129495
2010-04-01,-10.179167263521219
2010-04-02,20.03284880705779
2010-04-03,-9.955191630235731
2010-04-04,-9.539864650033453
2010-04-05,-8.868521901337823
2010-04-06,-7.9411633866892695
2010-04-07,-6.757789104416644
2010-04-08,-5.318399054710877
2010-04-09,-3.6229932395282862
2010-04-10,-1.671571655161614
2010-04-11,0.5358656966684734
2010-04-12,16.549566269141437
2010-04-13,16.134224567521976
2010-04-14,3.4100415400055235
2010-04-15,22.74946326705562
2010-04-16,2.2027119258598375
2010-04-17,0.6620130683340459
2010-04-18,-1.5033751621547653
2010-04-19,24.77815178730161
2010-04-20,-4.4348135488711264
2010-04-21,-5.200863707165626
2010-04-22,-5.500467841468231
2010-04-23,-5.3336259535797
2010-04-24,-4.700338042333506
2010-04-25,-3.6006041074053083
2010-04-26,-2.5476198426968706
2010-04-27,10.675728024599287
2010-04-28,-0.5819003217861436
2010-04-29,0.3308349345404178
2010-04-30,1.1968205232497953
2010-05-01,2.0160564412953708
2010-05-02,2.8137326253763684
2010-05-03,3.3386912465279357
2010-05-04,17.62558032441584
2010-05-05,3.570455797645505
2010-05-06,22.64152291941461
2010-05-07,2.711350092625712
2010-05-08,1.8727208935482214
2010-05-09,0.7613741311232527
2010-05-10,-0.2947443105314811
2010-05-11,24.28650879478722
2010-05-12,-2.2412962327958192
2010-05-13,-3.1317297127238257
2010-05-14,-3.9669348722597544
2010-05-15,26.608979117086008
2010-05-16,-5.471660233548853
2010-05-17,-6.034610173006312
2010-05-18,-6.435761535363624
2010-05-19,-6.675114317425428
2010-05-20,-6.7526685196508165
2010-05-21,-6.668424145356281
2010-05-22,-6.42238118926386
2010-05-23,-6.014539656321359
2010-05-24,-5.648290760639332
2010-05-25,-5.3236345041698385
2010-05-26,-5.040570886115285
2010-05-27,5.593645778742239
2010-05-28,-4.59922156573384
2010-05-29,-4.440935863985863
2010-05-30,-4.324242800051346
2010-05-31,4.5794764500418985
2010-06-01,19.960722842615546
2010-06-02,-3.482740807343264
2010-06-03,-3.0391328437371934
2010-06-04,-2.514058765990426
2010-06-05,-1.9075185749343335
2010-06-06,37.86431765720919
2010-06-07,17.213401721639134
2010-06-08,16.52806563085586
2010-06-09,-0.8771946168373193
2010-06-10,25.967029102028334
2010-06-11,26.696177238277023
2010-06-12,-3.117428844682016
2010-06-13,-4.438074005230686
2010-06-14,-5.503910081487397
2010-06-15,-6.3149370747470055
2010-06-16,-6.871154981817992
2010-06-17,-7.172563806687256
2010-06-18,-7.219163546563757
2010-06-19,-7.010954201258806
2010-06-20,-6.547935772457675
2010-06-21,-6.16739977298404
2010-06-22,-5.869346202838304
2010-06-23,-5.65377506291799
2010-06-24,-5.520686350785293
2010-06-25,-5.4700800675681975
2010-06-26,-5.501956214695447
2010-06-27,-5.61631479096502
2010-06-28,-5.618502565134575
2010-06-29,-5.50851953629014
2010-06-30,-5.286365706064142
2010-07-01,-4.9520410733766775
2010-07-02,-4.509765985510701
2010-07-03,-3.9595404403953394
2010-07-04,-3.301364440540116
2010-07-05,-3.0008910494936716
